nChildren,energyChildrenThreshold,toEnemies,toFriends,genomeThreshold,t,age 
5.384129252881307,2.896489711215645,-1.2646758478421922,3.4903379246017714,0.4435417801799852,1941,36
2.378092742915945,-0.045244003513023046,-1.2847305004122864,4.854631744758626,1.12537608666968,1941,1
1.9043800704441007,-0.7322807958562387,-1.3479693636591246,5.157014669055153,1.1301245270187792,1941,1
2.274339047865274,4.535115549895597,0.8966577837833154,-0.5791275165058538,1.4296620423733741,1941,9
3.799914432660821,3.210072421099424,-2.055647588139904,2.1570625608683702,0.9260477854911717,1941,33
5.655415014097906,3.2676482533996327,-1.83541507749834,3.9251861252195575,0.6224239674980344,1941,18
1.8684912228177286,0.6054168160576161,-1.1733348678085644,5.0678961606038335,1.1541586560097437,1942,1
3.9773945574789527,2.2703901301284404,-1.551007826758673,1.5633448552566165,0.9175428953159458,1942,18
1.8999905790421843,-0.19104435365225614,-1.1302200093672732,4.946014976391659,1.1070176147323332,1942,1
3.148165974558333,2.334639769555192,-2.0366801451304006,4.428460443218164,0.9542315176344094,1942,3
3.2206589255215032,3.8119234658026335,-2.043747731150527,1.9931194729650779,0.7293484357672129,1942,36
3.0304891269569616,0.03709164152861011,-1.264473691870689,5.023518586331292,1.0478879431248869,1942,1
4.568468912088294,1.6023255719503813,-1.9091352531899721,4.400136943199682,0.7157024607429808,1943,11
3.805622265252244,1.8579599820176926,-2.754720612040408,1.939093417400347,0.9286966020787447,1943,24
5.817847939496671,1.8327319482517366,-1.1497952440974442,2.76424788084067,0.6550994633897347,1944,19
4.339206555133697,2.8665820703000584,-0.8459346933788172,2.538998723262594,1.1146806310824418,1944,11
4.785392337402653,2.226284690930063,-1.1073551306586946,2.903345629715365,0.7408045499659364,1944,9
1.7693119578121181,0.08018642755239169,-1.3484365341905362,5.058117992185775,1.0239015857185716,1944,2
3.343745523854439,2.5986493050752877,-1.130629377648093,2.6258128133398424,0.9790736016921002,1944,25
2.342461114197997,4.679994432137612,-0.20012673213054288,1.1848142864129825,1.4062540905912984,1944,4
3.116213411464917,3.3950831773349557,-1.4590415324710406,5.172116148157448,1.1424938314050115,1944,4
3.5204912230421996,3.8230439803521983,-1.6793347440479245,2.6555306444098328,0.8343789042613093,1944,82
5.057058827486706,2.405694128983696,-1.280056624555987,4.447672221013863,0.6665285006069812,1944,37
3.3961005687020043,0.6880337193912724,-3.0870727700660763,1.5952013182976552,0.9345587971766451,1945,11
2.7634082807835583,1.4200891835305722,-2.849453224631062,1.978667115256263,0.9447703029324523,1945,11
6.121075157778757,4.702390107884942,-1.4912299461668386,4.552864098307769,0.4930235837844071,1945,55
3.537017116408751,0.6578986155110913,-1.9432956008464863,4.467925540690152,0.6413358748164364,1945,9
5.260199016361106,4.152364021209064,-2.227967308464711,2.7041738403820146,0.7947582341221214,1945,18
2.241521207728142,3.6470231578044543,-1.4986234277317259,5.118164038011532,1.1037624985337977,1946,6
5.4521688077937585,3.530148583093149,-1.1665523901372032,3.79449141236595,0.6634221574412953,1946,12
0.8530354593229571,2.2287800025232434,-0.26468435076974695,1.72843075904765,1.1372124701594184,1946,18
4.3249183892332415,5.7231969599916885,-0.10935623346067569,2.5075946320047207,1.3763436710844708,1947,11
3.755684363311901,6.2909898522930945,-1.7121440659849683,1.191446310676092,1.0495043076490802,1947,54
2.440438536492922,3.5971726664191657,-1.6056938134645882,5.234928689606722,1.1332407089398993,1947,65
4.532832258518009,4.0668496733857,-0.9673846646826405,0.835309783844191,1.7024888524976807,1947,7
3.353105421493335,1.5825846042504712,-0.8526051345409282,1.6659015737249163,1.2824714818132186,1947,27
2.224937882599198,7.093933218931561,-1.5869367030715504,0.5060482675164479,1.4670669271787269,1947,31
1.5650210585846454,7.553027722517424,-1.43388410478794,0.5088692064287672,1.463439028242412,1948,1
4.965994022465848,2.7010368849633855,-1.1212234157560328,4.466179573162467,0.7044125089984095,1948,4
4.1556150737775726,2.7126078896125,-1.9080653712239681,2.5946058007672956,0.8823284952697532,1948,55
2.7290449981712372,3.8497732760364745,-1.987757892763136,2.1662733836653256,0.8116619948858363,1948,42
4.113170990907694,2.613917622775569,-0.7682364304917302,2.4002102603463626,1.0283486129658734,1948,15
3.7973944833260083,2.5728854992663717,-2.368173569074762,2.2567924188639585,0.9267192704173195,1948,28
2.0572150004074596,5.677931622018049,-0.2884001034386876,1.186602991237807,1.3955206601269026,1949,9
4.050775335912542,1.688165883639976,-2.896605185334046,1.8715958523986087,0.9355073703293959,1949,10
2.4824186725572015,3.204419917771941,-0.9340844654591147,2.1037199368434907,1.3766215424372583,1949,35
2.385085921444937,1.0253339337459435,-2.582959546806677,2.080314323575556,1.011632589559884,1950,5
3.991982209486258,2.6147291844409297,-2.3694369347460467,1.7293095864938666,0.820311253569409,1950,13
4.903406165693686,4.917055013696697,-0.47789899273462666,2.1608164816218443,1.334258108157321,1950,41
3.5683008398724434,1.3179272219032254,-3.011550907433084,1.8078987450966393,0.8421951634018975,1950,11
3.0971857535721523,3.8730839238835264,-0.558500512264235,1.4660100497244795,1.303751678320839,1950,62
5.171333526960455,2.5909478537041446,-0.43234277599343596,-0.386440410236633,0.6415242898474627,1950,23
2.5056382859246416,2.4262237211601487,-0.4931820987646578,2.064596308997981,1.171064201505332,1951,31
2.2997463455170553,4.549938407344501,0.2665800183361111,-0.8931502194821164,1.4086058456348434,1951,12
5.14433717265908,3.7859630290323785,-2.2424719451216273,2.9240706728077317,0.9521266491970377,1951,24
4.240985581434663,3.2137350488365235,-1.4824887717429938,2.4110130592849126,1.079979202827285,1952,33
3.434694411514742,3.801337614670659,-0.9896861844275575,1.1975438282634885,1.119970138943811,1952,48
3.513601427460852,3.6181458052615416,-2.478188005613653,1.8270881144675757,0.7913459494484802,1953,33
3.0660838647430317,1.6563669403524113,-0.5959998022220807,1.9298699569082398,1.270394472173769,1953,6
3.0274756551683706,1.220810083754094,-0.6912180141063882,1.7589082206996567,1.278799020819092,1953,6
5.672855425960373,3.701984718373982,-1.0257875280069473,3.5347053221529174,0.5822074452510563,1953,27
4.563934368048605,3.994372489168771,-2.465587760035917,0.9668854217833314,1.3804763661657538,1953,16
2.0749139161873,1.4227430227719764,-2.6636508446044385,2.23364940995331,1.0734743188934677,1954,4
6.135560523289987,1.5126145880487711,-0.6057637255045623,-0.7040781290286953,0.8731399589615568,1954,23
5.94434800865084,1.9542083551521712,-0.9738801671715276,-0.9417040274986519,0.8832521348507475,1954,23
3.2927946700448465,6.508426431687384,-2.1202931017159226,1.062574407862221,1.1063400366356169,1954,27
2.787139940634626,6.77513448727334,-1.7277680199019634,0.3256937028077225,1.4479353611774997,1954,7
1.763850244784099,4.053899840071947,-1.7408031039810674,4.978329942974195,1.1901549904559117,1954,8
1.6694083262697483,2.975717101007799,-1.512546332498897,5.371988846427321,1.202126918106516,1955,9
2.622670129266759,1.3061283832956185,-2.9577364855949986,2.1944994826248916,1.0089464855011296,1955,10
1.454170694253163,3.588831840428458,-2.017223141074588,5.160712741088389,1.2355440177831962,1955,1
3.0783453706656143,6.194414588986421,-1.799682455264176,1.4472206423953171,1.0967735593878725,1955,17
5.113457084719475,2.570743970496332,-0.9914767674283391,-0.5340858509916977,0.8415934713261439,1955,25
3.800265669599633,3.5500329803888033,-1.198511244369646,1.4762374888378496,1.0048964026955771,1955,31
2.176883950611094,3.3419633895684413,-1.4223594869112617,5.653976365730834,1.2594748352277327,1956,1
4.587627885647947,2.4131951161123055,-2.4765630068849664,1.9444102736123536,0.7756766937266525,1956,19
4.012678393399347,2.461821758594515,-2.37143192113047,2.2290684505572376,0.9790427615902599,1956,8
5.318656061009063,2.137095319271942,-1.1218968422584807,2.8969633479642747,0.6746008619360391,1956,21
0.7841146900035079,3.075544562691557,-1.858781929988446,5.410029357656708,1.311337022117581,1956,1
4.46725091800292,3.91650259567635,-0.816816282030091,3.7842301484516794,0.4935471384786101,1956,22
2.3698914872177417,0.7389848298812409,-0.787322278069122,1.7011793811099052,1.3145370629873174,1956,3
4.200473251901336,5.353629513382293,-0.37850294074420665,2.7700066668620895,1.4226794032198358,1957,21
4.754675566425909,2.319094930228929,-0.8478740401708342,2.8478867347617935,0.758585384424207,1958,23
4.844554656847957,4.45675410285111,-0.41811484501207996,2.4285753897405877,1.4336363050461545,1958,8
4.391510499438739,2.9110285075789166,-0.9911436222974528,4.379065105290099,0.5850581710360666,1958,14
2.61325310941682,0.596501744656247,-0.9152518923553479,1.510519091375211,1.2166977028620574,1958,5
2.7203500715530713,0.11148980582231027,-0.8882273433912689,1.8291614925359543,1.3869367591178237,1958,2
2.2012593996974283,1.658524876674253,-2.810560701136093,2.3627726246222975,1.0614608310311018,1958,8
2.9814936435999524,1.1440498304306945,-0.5409202584103459,1.4158237703937875,1.3554388384242677,1958,2
4.0537972971873195,3.191214747625806,-0.5180290961091991,0.4516939945484735,1.6692114388596717,1959,19
2.784460512004899,6.838008921913742,-1.8246648947618214,1.5154359715046537,0.9769210188871353,1959,50
5.546940830119237,2.1793099150230724,-0.5335537874215763,-0.41339352185458145,0.6520708683546477,1959,32
4.956628777423379,2.213579613389573,-2.4846154714063386,1.8677285661678322,0.7920320120228181,1960,4
4.222413669805431,4.9137320254582555,-0.6361866811093089,2.6018475933397314,1.3293266255921625,1960,3
5.305010006382205,4.043901084049336,-2.103748377536222,2.458940912563641,0.7091730979989838,1960,15
5.322478765069033,4.055208129311306,-0.8269715451970345,4.155437498093366,0.4930071679867854,1960,26
2.7774337498858177,6.038825080203069,-1.9443276871596893,1.7258293354931489,1.1815574054859,1960,22
3.0438552133770873,1.5516363235763921,-1.1132764287403425,1.8174042296159651,1.3017734266407954,1960,13
2.811518099401292,3.0310258528761587,-1.882704788562691,4.598249295804003,0.9508372902171043,1960,18
2.8026058184021028,0.7743965560642401,-0.6841574851879275,1.7886655462050136,1.330126787022558,1961,8
4.680446974796029,4.519906355390654,-1.9047111075776884,2.2406279303047762,0.7862145358839865,1961,1
5.552607706011277,4.9974566651585635,-0.6219556439207983,4.313288122232388,1.2506464553359389,1961,27
1.7332641008298462,2.2155795350566536,-1.974331618708689,5.048263120370994,1.0857514856387809,1961,30
5.62537507340752,1.458595875623473,-1.232472685830463,3.0885142923415962,0.7174443116677529,1961,5
4.306020202365561,2.200768370841198,-2.408629347524996,2.4080630204362707,0.9261950707540951,1961,13
5.458685986989158,4.656718066320575,-1.2356307184416653,4.371152457179771,0.37783532859204544,1961,66
1.6880296464800797,1.7138184689269371,-2.6544147686503754,2.5137251935910907,1.0759359047745538,1962,8
4.840005440200663,2.558027221882871,-2.2954234843689814,1.7549889113141708,0.6830289765642457,1962,6
3.4957532910362215,4.2060315649624265,-1.141598318507321,1.4444589596184363,1.0630501046945946,1962,7
5.004068580592807,3.0670588294601817,-2.6059615721524336,2.0319561468664054,0.8127358865242982,1962,6
5.332535534170314,2.6434709079080005,-0.7757426939846623,-0.28117647377634425,0.7139514237969986,1962,3
5.6066621564901045,4.109043261564525,-0.14525092660921013,-0.36042472136559134,0.8433318463850302,1962,54
4.125990101356113,3.136112829741726,-0.5857396752534476,0.7431965231466453,1.631148341771771,1962,22
2.6558139558991227,6.720059752191353,-2.066194898383926,1.2726937084573091,1.1883045420326235,1963,8
3.977057450130844,3.2637389089097324,-2.170791024214977,2.2050299654369647,0.9639466139884743,1963,15
4.356739820886932,2.0198997101322815,-2.470825755184907,1.6462781063055845,0.7297107292157728,1963,3
5.354224098580656,3.7914520458096614,-0.8657626090256167,4.452503957454725,0.4849163986530922,1963,3
5.639970532378153,1.4595156070437607,-1.0056132152506807,3.096329566629315,0.5930241577876152,1963,7
5.758608169149577,3.5900343817864586,-2.359188900657598,3.204097381724222,0.9109413553014413,1963,12
4.626285672331697,2.332382329909543,-1.2791323848677418,4.483034624382527,0.5963972357488697,1964,20
1.9985635189548794,0.7736342737290529,-1.1619219432755419,1.3111644286900468,1.3051936853979773,1964,6
6.238516701128376,2.4030749998532506,-0.2677006620799047,-0.2874184177624177,0.6312960578231367,1964,5
2.8579410526249314,7.329807394579772,-2.301551811269692,0.4437394930796872,1.4659446044129127,1964,131
4.386123407948453,2.589499917864579,-2.570160328405252,2.1267590689172415,0.7080459992295868,1964,4
3.331802767040557,6.251389814545898,-1.8573107483956859,1.1922619585328018,0.9970435128981924,1964,9
4.748351724321456,4.2224491597002425,-0.7031904295645637,2.297164495688957,1.4978527520665288,1964,6
5.460708984871357,2.771258622319929,-0.7155492939241617,-0.45336101917156846,0.5845666694690697,1964,5
4.667502899424904,4.659063576369454,-0.5745718305348353,2.10563261676684,1.2917912013861508,1965,15
3.7912170635948828,4.480451206438925,-2.0742616173073967,1.2696039150747662,1.2389906197199745,1965,28
4.982831641694805,3.4760560277584016,-0.6593477083591921,3.8289607658517983,0.4713137638988903,1965,9
2.195669740697946,1.0509815465148842,-0.8539762459680733,1.6130581989182566,1.4225323959412575,1965,4
2.4193187595920564,1.2374758292826125,-0.9715882447475588,1.987063050377257,1.370759907024873,1965,4
2.4823094425697785,0.46959421774080345,-0.832041965444076,1.7611937137907034,1.2190670470073341,1965,7
5.857226016775137,2.341737549691145,-0.8972005899343287,2.6568394066263323,0.7740229008403666,1965,9
5.438148535384146,4.302342215840256,-1.0393508856812015,4.215985218970436,0.5194074820598025,1966,6
4.51052291667086,4.680728847568552,-0.8873431108418752,0.10743753976076409,1.5750785350507472,1966,32
4.709311629904863,4.296736464072952,-2.4682080113399265,2.6316569271492405,1.0469752175862157,1967,16
3.1143199305658307,2.181097516424435,-2.2834455639975073,4.402303315718232,0.9722107368172721,1967,28
5.634319035985276,1.7447504212808078,-1.1326050472056783,3.0671527709733173,0.6535189715298861,1967,4
2.7248273451570553,0.9349566633102891,-2.8563621934347294,2.098992133586706,1.0717000913656358,1968,14
3.3021130851354794,3.271793671935817,-1.9580824894354216,1.9240054314224713,1.0004458213378444,1969,6
6.251779903143352,1.291592584469949,-1.2811168611803585,3.0918062151300063,0.5197641004282576,1969,6
4.0657263421682135,2.880824980977092,-0.9752224969516972,1.7762302577223794,0.9865623523338043,1969,14
4.509280443411477,5.274104853189372,-0.5557835546442114,1.8505368454338225,1.3192130743781902,1969,4
5.794652189587673,4.227168852292098,-0.10471713191603405,-0.6222406825798177,0.780256800438954,1969,7
4.5023074466513195,3.6260330653234725,-0.8452606234638389,3.640923702893243,0.44148517332100845,1970,14
3.5369014343767518,3.4724847199399993,-0.9269985568401897,1.28675126643967,1.0152921031444464,1970,15
6.920697651216802,0.8911784690159857,-1.0897513883813108,3.1847340129370423,0.5664723619808214,1971,2
5.87418516137011,1.3331900322011916,-1.2345717586010938,3.2358029603096767,0.5869661249941193,1971,4
5.708053477511226,0.7817144927531192,-1.3924951673400043,2.9834920310444506,0.42782970000087533,1971,2
5.741828779492122,4.084357270385332,0.03644067659241301,-0.263091279478433,0.9127811744870581,1971,9
4.879869773635599,3.5276160163365464,-2.24702635861602,2.507506637780663,0.8268886012854628,1971,26
5.6108339216680125,5.579465973780417,-0.6161483500013336,4.678248061075932,1.173601058900056,1971,37
6.2536404832864765,0.8718795423969459,-1.2537119262892844,2.9832648334477767,0.5669155121603645,1971,2
6.244287602600972,0.2670307783863489,-1.554472424765187,2.7548142516964456,0.3604376582660413,1973,2
4.809178689803156,3.578701924676973,-1.964115857302749,2.9407663586964983,0.8731267977936898,1973,28
4.684418726955372,3.1497332234271522,-0.3728157119882969,0.831180273862504,1.7127982952194214,1973,11
3.1323612787933115,2.016549038064251,-2.7151356524372066,1.6706217376943222,0.8577202123830423,1973,34
4.433009571046345,6.036027622167129,-0.29255400858846903,2.5592158174652706,1.3734527640734022,1973,37
5.961914306119436,0.8990704910795183,-1.2845929140388572,2.9596020075378764,0.47981878829917163,1973,2
2.0338359998354614,1.441510868461652,-1.012417338423484,1.4473334624288574,1.3213874307046396,1973,9
3.8300145396564336,6.517853307495974,-0.06047410983933155,2.372810708147864,1.2924440648173583,1974,1
5.848099414438924,1.02838006862029,-0.9693839280737482,2.791357390151785,0.6507108062675319,1974,3
6.0629297469621894,0.23149226521416222,-1.4904678047300326,3.250757230098337,0.6280012369578639,1974,3
5.6893594220182155,1.3127448549378418,-1.1196037953211273,2.9038511920271253,0.5115180457889654,1974,3
2.6220594889443545,1.0994842233534465,-1.0701388878082876,1.3347734912940572,1.3729186145023777,1975,2
5.5770228353124605,-0.3583316271421373,-1.3931705836574748,3.1610666739332824,0.6227066086874288,1975,1
3.525047808572843,3.051333565415333,-1.7644354250451744,2.7651175442559293,0.778893721465392,1976,83
6.162573392321901,-0.28814307268877504,-1.5020480829145524,3.3336656426460127,0.6936062405555862,1976,1
5.67676432794935,0.13997980914452457,-1.3594185481486898,3.3319685389176357,0.610693727598076,1976,1
5.389956573437214,-0.6087641683854303,-1.5241418410863719,3.3721600291323224,0.5866376048999843,1976,1
2.824656225257856,2.710280221934641,-2.3782154417950707,4.576679244678779,1.0315913468926987,1976,9
4.9517305805357354,3.673595985475001,-0.5474370877886177,4.059783915658647,0.47209454395930617,1976,16
5.4819490766956696,0.6507802065037549,-1.6475252095462123,2.984857962909331,0.6103944703200876,1976,2
4.795721589481558,4.018814540201151,-2.121968948307577,1.2070588868030212,1.2501509968577054,1977,40
5.0844002468347735,5.0754286681930205,-1.3537700772534422,4.392582660680665,0.3237189059692176,1977,16
5.57750824242468,0.7461138053567521,-1.2706712074823259,3.130925981774679,0.5587416398834724,1978,4
4.370019821829128,3.820132472207603,-2.0986738029628427,2.27484138806288,1.0270090252539352,1978,15
6.248432770215477,2.027592075966327,-1.1886138634590138,2.8523723312086533,0.6901621163580489,1978,11
4.887951564906265,3.8235727430262085,-0.48764039864834574,0.9289608874134907,1.6786362671434745,1979,6
4.396209768818789,3.759654438078642,-0.9057210597828016,0.014242446582914958,1.5265731811592462,1979,45
4.11700683503163,2.4518662789129193,-1.103547196643536,1.6332747876191362,0.9828538274335293,1980,11
5.9398715012329735,1.0731519696539487,-1.4964038437392921,2.963161589295825,0.483417059240445,1980,9
3.8119492795180205,1.7508827236634037,-2.6223644079865576,1.7278093294171306,0.7655258914145412,1981,8
3.8196368864737513,2.4527525079114025,-1.6720924547064082,2.9498079158271553,0.7934578691585742,1981,5
5.2044489268588645,3.22524301444768,-0.3195852267770172,0.7583711866075498,1.6495607000944852,1981,8
4.161374438554683,3.0991289340856847,-0.8335021734836539,1.986977398995669,0.9664344905025828,1982,13
3.091537640480357,6.489581038416953,-1.7961848875892295,1.5148668606674258,0.9183069543092108,1982,55
5.894166912123975,1.7190109098185196,-1.2455660842347505,3.0643692423430497,0.49594834217067996,1982,2
3.0973211603433906,7.993682511301463,-2.404907188813305,0.6442406241600107,1.3874541579196937,1982,18
2.292989345611736,0.6430047719539719,-0.9747666277948523,1.3841313148267922,1.3962845538311837,1982,7
5.247836393746782,5.356656176002954,-0.5264493375012869,2.230398553728535,1.2379999530591468,1982,17
4.258607760448323,2.2650973795867673,-1.0566864799415892,1.894797422899332,0.9509725386984917,1982,2
2.5347253095024245,2.9868922992292797,-1.8373172895200784,4.607313136174465,0.9326171185021861,1982,22
2.858534764445166,2.993295062803605,-2.5405751715974674,4.710505676606065,1.057900167436026,1983,7
2.7178122699293894,2.25658520379263,-2.2646144543317206,4.19121232466895,1.0061479698703317,1983,41
3.9904825639450716,2.5895562319270775,-1.868272963241153,2.8396676148994118,0.7826839279311584,1984,8
3.477758173379838,2.6506898062151114,-2.5960442708763574,1.8053665053041215,0.9074722485312736,1985,12
3.8339024155153396,3.31969177656368,-1.5591449107172237,2.7405544482954616,0.8779979379918839,1985,9
2.885745353897014,4.926851542480913,0.3126875230831945,-0.9074711685480352,1.4863515129930465,1985,46
2.842087550870068,1.275601546181347,-0.9116995283448719,1.2239661941447224,1.3963285371999494,1985,3
3.916905840605258,7.12086743119777,-2.107948050967241,1.411098766360503,1.0177680234067676,1986,59
1.961399284994323,4.534288007356569,1.0280023491801789,-0.31437525411877054,1.4560548446885753,1986,45
2.424365340005115,6.035497345199294,-2.09377621938546,1.2342269456395911,0.9460691095330331,1985,3
6.310945861427673,1.5529857458334828,-1.4207474422993591,3.1852219704408036,0.5445600388498454,1986,6
1.4411162382466602,1.9745604147876767,-1.0384615059128077,1.6585425397832427,1.3323810811984742,1986,13
4.588702149502463,2.4955157563519914,-0.415072636066542,0.7858174740512727,1.5331248717785046,1986,24
4.4370464093668165,2.610721612559234,-2.182163231398662,1.6940283988030078,0.8658886913763278,1986,49
6.3830139761327995,4.73827519467702,-0.6638739113912631,4.758780878940164,1.32247853259737,1986,154
2.8749080902648845,1.7126355274145613,-2.563711862815518,4.130141253074131,0.9644862532326873,1987,4
4.725846351480284,2.097988090351863,-1.0408111617200195,2.1437924758098124,0.855845773165544,1987,5
5.634161826985888,0.9265889504411821,-1.7144078017881395,3.2001643536045563,0.5514150416618441,1987,1
5.939132157687457,3.7024366824056703,-0.19020323426842856,-0.3103688041938302,0.7934855438040123,1987,25
5.428307346131679,4.179774263462241,-2.3541558088363677,2.4776004799074602,0.7960388306136512,1988,17
4.550010714717709,5.7002230828698774,-0.10690989873134082,2.5493689200275025,1.416024747301564,1988,31
3.129577558388065,2.905122600506439,-2.452629898280093,4.601453919890119,1.0702143307154206,1988,5
6.016953889838457,1.9669819587474255,-0.8446601860646359,3.1503040131288094,0.7308787525963424,1988,21
1.9548344096265466,1.3044250630737555,-1.0672652005285168,1.5117388042010536,1.3224771394780361,1989,7
5.290528026734427,0.4146544489628421,-1.8042317677647404,3.3121697105906103,0.6286344941652126,1989,2
4.530662552490307,4.776043704230383,-1.9462365470001932,3.079456033869395,0.7864780938314104,1989,70
5.007231001968013,3.288519537348244,-0.331068796594848,0.7321102668626414,1.6444569588563616,1990,17
2.9089621969542248,1.5307230938765235,-2.888216064598355,1.8911367820706104,0.9058705755955236,1991,18
2.2036533363401434,0.5897765494100822,-0.9361230600380823,1.3737495350639577,1.3865311509839,1991,6
6.403292866698419,1.4381277281120326,-0.9893189380258343,3.289448755776692,0.8161536985901131,1991,3
2.298000813742383,1.1224334853896984,-1.0751683972604127,1.1072120556760296,1.3569665944166345,1992,17
6.440980328992909,1.5199708219830965,-0.8324732089810962,2.976562641154712,0.7726643099458638,1992,4
2.872414853928238,5.663119421865341,-1.692830773156122,1.6344378873868797,0.8998807939849753,1992,66
3.686025878281108,2.3734297223902705,-2.2755006331315517,4.686699981523004,0.9417309277230377,1992,25
5.40064113518889,4.068428826121488,-0.7194815290916878,4.141785844985096,0.5365416255111524,1992,16
1.6581876530734183,1.7626831133611995,-0.9757237249950586,1.4992861588250257,1.4035206569025234,1993,4
4.505231325383045,4.192420746499978,-0.5395490392273823,4.110634579563872,0.5529250699424477,1993,17
4.971986142235226,2.3009984023734935,-0.9103687794270492,2.3820066350270785,0.7848161612053499,1993,6
4.171031762714387,3.4449753129567027,-0.9267736027028142,2.2105951232220864,0.9807424668189461,1993,11
6.422388171775201,1.7538265647065105,-1.3012943608331817,2.780450751140081,0.5374095621233834,1993,13
5.840241005608794,0.8581030747810829,-1.7556939791574897,3.0687313063898163,0.5497370305160908,1993,6
3.107568375979457,3.006280832148977,-2.4020296868253923,4.949086622428715,1.120965917481044,1993,10
3.1186140850165023,5.673383223144671,-1.3948361607037862,1.4923289874070296,0.8892614491581236,1994,2
3.9229455409723935,2.951509374307568,-1.1732131320585433,1.6239452899397477,1.0672943154701917,1994,14
4.152886306918184,2.5455789645282376,-0.24261771376336316,0.6451991791110374,1.4767971062718526,1994,8
4.90168804001991,3.96429379574926,-1.4020169588210096,4.3629516987913615,0.3593873272389389,1994,33
1.3253150733951093,1.682425062852881,-0.9162092376826894,1.5642923172517849,1.4343023630219736,1994,1
2.3110729288375684,1.614657670388064,-1.0459792727608135,1.427711770724149,1.3442723972138562,1994,9
2.0254638672013208,2.9201333198987864,-2.269447471137487,4.004872236695546,0.9426427443939427,1994,11
4.305308988907494,4.113391843727241,-0.8318689221611439,4.184390252158245,0.5173313689475676,1995,19
1.250142255386521,1.1585582840262436,-0.6245650806666614,1.530574603130674,1.3754914727282384,1995,1
3.0934542011859483,3.0153477063254206,-2.6168559161327902,4.752745281752311,1.177129062925933,1995,2
2.4766325741878727,2.149699310980564,-2.1515647020575717,4.696472654736552,0.9916223056649041,1995,28
5.503232884728054,3.2992287398896596,-0.3988850001565316,0.990586739213835,1.7261051667708294,1995,14
1.3924717175396304,0.9799627714161236,-0.639964338031231,1.2553448137660803,1.334074751059981,1996,1
4.295034044803678,3.5699558994010765,-0.6405309570603572,1.8966781792158702,1.0621536057498568,1996,14
4.183344106103255,3.1014702747152607,-0.5414668318881439,1.9344806962912768,0.9110440991101824,1996,14
1.1549255962020135,1.4373116170056883,-0.6465428900511707,1.0940313559761634,1.3842187693665542,1997,1
2.69600661559301,2.870638181121833,-2.1237429510525905,4.302117040643351,0.9308929208272102,1997,55
4.953280083624926,2.2120642869573666,-0.22081180723976335,0.9053413547816938,1.5531784730307496,1997,11
5.716060347382482,4.4182462626471715,-0.7606197943035515,4.984234157998301,1.2310699680074229,1997,11
1.9008349114299516,1.9963645154537946,-0.9976614559104204,1.2579320884886505,1.3291591907080138,1997,3
3.4450048574984873,5.321995414085146,-1.921477041490989,1.6024766372803914,0.9569301748330925,1997,5
3.4709015116360042,2.6144774375342017,-1.9152131654039313,2.718295983484615,0.8259042909845056,1997,81
3.413138394447741,3.301264042940102,-2.022904406336447,4.427908143676955,0.8945802767668842,1997,37
4.726685846337187,1.6171374169025454,-1.2890422580628256,2.417790902397307,0.939080823380934,1998,11
2.6261529389951237,2.3643791905597515,-2.6941062236528506,4.189482377558527,1.0166348545283088,1998,11
4.6690252881069245,6.059864011305145,-0.43179548592670214,2.4228743119160923,1.4493687166684344,1998,25
1.1740750951190184,1.3282720095423746,-0.6541657884950505,1.3078266387232027,1.3289303206654115,1998,1
1.9617521551842088,1.9772774442750791,-1.2763511596362773,1.337908073150805,1.4228137501846252,1999,2
1.5552580212808895,1.7050738927286841,-0.8505770371446895,1.3164684686381962,1.3089470904101725,1999,1
4.7703275193246295,2.590266829648317,-0.29441362511933367,0.6734062313900178,1.6498615855639436,2000,10
3.524419139563287,7.8295874460627966,-2.3180539339641877,0.32135993521958195,1.5015169231618133,2000,36
3.262169861685891,3.384992480476997,-1.8421329352349933,2.920102995630642,0.8687351964957442,2000,15
5.045866387725953,3.941953646747242,-2.141759432630611,2.215718668533272,0.7197570967161241,2000,40
0.9138299419847208,2.23209537943891,-1.0731887273166087,1.3919386801204352,1.2689710811701407,2000,1
5.3618962706816475,3.448217754899033,-0.9928390258909352,4.3987444545509184,0.5998856598188462,2000,8
7.022593727233856,4.054091744251439,-0.9419711602481873,4.50657043018078,1.3979596829009362,2001,15
4.743504917278894,4.665191648064033,-1.1191148912607085,0.24343121597174333,1.666897761284955,2001,35
4.611200499457853,4.181495884246989,-1.0761606346563184,4.063602521947968,0.533128747546169,2001,6
3.048900738043922,2.4576688367117656,-2.3787081234728347,4.429409456109022,1.004673872000344,2003,27
4.537993022717074,3.501404313874035,-0.5442005387345428,0.664897214429248,1.631983048542845,2003,13
5.283044678260927,2.9024856202234384,-2.569295615732725,2.005195516486184,0.8394652704351931,2003,43
2.280998495947075,4.2101738352831894,0.7812177992149802,-0.598952384223352,1.4884805628128666,2003,62
3.1270836573451803,2.050383944345945,-1.9269877244858025,4.595820208963469,1.0430459675278916,2003,8
5.068203331258602,3.6326432749520086,-0.2886585952220715,0.8357179106725319,1.727245519053003,2003,13
4.3916844644610435,2.1523403537104833,-1.0283993245415408,1.7984217188932607,1.0461131896843474,2004,22
4.069788808569052,2.8079610202481717,-1.227106143879256,1.6623007936870744,1.0679223403590696,2004,24
2.6149808846041,2.743826186245843,-1.8780389807779483,4.55390553041625,0.8925378301903812,2004,67
